"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01264","QUCO2","sbt",18.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01250","ACRU","sbt",20.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01252","ACRU","sbt",35.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01248","HAVI4","sis",10,11.6,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01249","HAVI4","sis",6.7,8.3,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00422","QUAL","sbt",54.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00449","AMLA","sbt",19.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00450","CADE12","smt",4.2,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00451","CADE12","smt",3.1,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00452","AMLA","smt",9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00452","AMLA","smt",9.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00452","AMLA","smt",4.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00448","AMLA","smt",3.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00447","HAVI4","sis",3.3,4.7,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00446","QUCO2","sbt",41.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00445","CADE12","smt",3.3,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00443","CADE12","smt",2.8,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00442","CADE12","smt",2.1,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00442","CADE12","smt",1.7,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00441","ACRU","sbt",12,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00439","TSCA","smt",2.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00440","ACRU","smt",8.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00437","QURU","sbt",38.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00435","HAVI4","sis",6.5,7.8,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00436","HAVI4","sis",5,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00453","ACRU","smt",8.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00444","ACRU","sbt",29.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00423","ACRU","sbt",22.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00404","ACRU","mbt",33.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00404A","ACRU","mbt",24,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00405","QURU","sbt",42.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00409","ACRU","sbt",11.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00406","HAVI4","sis",3.7,6.3,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00407","ACRU","smt",7.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00408","QURU","sbt",23.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00425","QURU","sbt",38.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00434","ACRU","smt",9.7,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00424","QURU","sbt",34.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00411","QURU","sbt",15.8,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00412","AMLA","sbt",14.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00413","AMLA","sbt",10.9,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00410","QURU","sbt",24,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00414","CADE12","smt",3,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00415","QURU","sbt",25.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00419","ACRU","sbt",10.8,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00420","QURU","sbt",13.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00418","QUAL","sbt",23,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00416","CADE12","smt",1.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00417","QURU","sbt",30.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00421","HAVI4","sis",2.8,3.3,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00390","CAGL8","sbt",21.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00429","QURU","sbt",23.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00430","QURU","sbt",27.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00431","QURU","sbt",17.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00432","QUCO2","sbt",20.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00433","QUCO2","sbt",27.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00428","QURU","sbt",26,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00427","ACRU","sbt",15.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00426","QUCO2","sbt",35.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00383","CADE12","smt",7,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00384","RHPE4","sis",2.1,3,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00382","CADE12","smt",6.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00381","QURU","sbt",36.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00379","HAVI4","sis",7.9,11,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00379","HAVI4","sis",5.2,6.4,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00378","ACRU","smt",2.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00376","CADE12","smt",1.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00377","CADE12","smt",3.8,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00375","ACRU","smt",7.6,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00374","ACRU","smt",6.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00373","HAVI4","sis",5.8,6.9,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00373","HAVI4","sis",4.2,4.8,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00363","ACRU","sbt",19.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00360","HAVI4","sis",7.5,7.9,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00360","HAVI4","sis",4,4.4,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00364","CADE12","sbt",6.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00359","QURU","sbt",30.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00358","ACRU","mbt",50.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00358A","ACRU","mbt",13,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00356","CAGL8","smt",3.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00357","HAVI4","sis",6.2,6.5,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00355","HAVI4","sis",4.1,6.1,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00367","CADE12","smt",4.6,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00368","CADE12","smt",5.4,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00369","CADE12","smt",7.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00370","ACRU","sbt",13,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00371","ACRU","sbt",16.8,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00372","HAVI4","sis",1.8,2,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00361","HAVI4","sis",3.7,4.8,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00365","HAVI4","sis",3.7,5.2,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00339","ACRU","smt",5.1,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00340","HAVI4","sis",4.6,5.3,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00341","QUERC","smt",9.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00342","HAVI4","sis",4.1,4.9,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00343","HAVI4","sis",4.7,4.9,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00344","QUAL","sbt",34,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00346","AMLA","smt",6.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00345","QURU","sbt",37.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00348","ACRU","sbt",10.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00349","ACRU","sbt",12,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00350","ACRU","sbt",24.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00351","HAVI4","sis",2.1,2.3,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00352","HAVI4","sis",4.5,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00353","HAVI4","sis",2.4,2.9,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00354","HAVI4","sis",3.9,4.5,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00362","HAVI4","sis",3.5,4.2,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00393","QURU","sbt",29.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00392","AMLA","sbt",23.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00386","ACRU","sbt",13.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00385","ACRU","mbt",16.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00385B","ACRU","mbt",10.6,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00387","QURU","sbt",22,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00388","QURU","sbt",12.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00391","QUAL","sbt",17.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00395","QURU","sbt",30.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00394","QURU","sbt",13.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00396","AMLA","sbt",11.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00398","AMLA","sbt",13,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00399","QUAL","sbt",14.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00400","QURU","sbt",23.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00397","QURU","sbt",33.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00403","AMLA","sbt",13.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00402","AMLA","sbt",16.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00401","ACRU","mbt",22,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00401A","ACRU","mbt",21.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","00401B","ACRU","mbt",15.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_075","tower","1600","01419","ACRU","sbt",10.4,NA,"1"
