"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04263","TSHE","sbt",14.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04262","PSMEM","smt",8.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04259","PSMEM","smt",6.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04258","ABAM","smt",5.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04257","TSHE","sbt",13.8,NA,"9"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04256","PSMEM","smt",2.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04255","PSMEM","smt",4.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04254","PSMEM","smt",2.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04250","TSHE","smt",2.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04247","ABGR","smt",1.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04246","TSHE","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04245","TSHE","smt",1.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04212","TSHE","smt",2.4,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04211","TSHE","smt",1,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04206","TSHE","smt",3,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04205","TSHE","smt",4.5,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04202","TSHE","smt",4.4,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04201","TSHE","smt",2.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05600","TSHE","smt",1.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05599","TSHE","smt",2.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05597","TSHE","smt",1.4,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05596","TSHE","smt",2.5,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05595","TSHE","smt",3.4,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05594","TSHE","smt",5,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04243","PSMEM","smt",8.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04241","PSMEM","smt",5.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04240","TSHE","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04239","PSMEM","sbt",10.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04237","ABGR","smt",1.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04236","PIMO3","smt",2.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04234","TSHE","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04233","TSHE","smt",2.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02323","PSMEM","sbt",23.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04232","ABAM","smt",1.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04227","TSHE","smt",4.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04226","TSHE","smt",2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04225","TSHE","smt",4.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04224","TSHE","smt",2.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02310","TSHE","sbt",13.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04223","TSHE","smt",1.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05593","TSHE","smt",2.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05592","TSHE","smt",4.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05590","ABAM","smt",3.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05586","PSMEM","smt",4.8,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05585","PSMEM","smt",5.1,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05584","PSMEM","smt",3.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05583","TSHE","smt",1.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05581","PSMEM","smt",1.1,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05579","TSHE","smt",2.1,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05577","TSHE","smt",3.5,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05576","TSHE","smt",2.5,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05575","PSMEM","smt",2.5,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05574","PSMEM","smt",2.1,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05572","PSMEM","smt",2.7,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05568","PSMEM","smt",3.2,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02311","TSHE","sbt",12,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05562","PSMEM","smt",1.5,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05558","TSHE","smt",2.7,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05555","TSHE","smt",2.4,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02315","PSMEM","sbt",57.7,NA,"10"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","05540","TSHE","smt",1.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02302","TSHE","sbt",14.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02320","TSHE","sbt",15.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02400","PSMEM","sbt",63.5,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02312","COCOC","sis",1.9,2.9,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02312","COCOC","sis",1.5,2.2,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02306","PSMEM","sbt",51.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02312","COCOC","sis",1.1,1.7,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02309","TSHE","sbt",26.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02326","PSMEM","sbt",12,NA,"5"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02330","ACCI","smt",2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02339","TSHE","sbt",36.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02337","TSHE","sbt",14.2,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02342","PSMEM","sbt",14.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02346","THPL","sbt",30.9,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02347","TSHE","sbt",17.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02336","TSHE","sbt",29.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02328","PSMEM","sbt",20.7,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02343","PSMEM","sbt",37.9,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02327","TSHE","sbt",14.6,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02332","TSHE","sbt",16.3,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02341","TSHE","sbt",24.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02344","TSHE","sbt",14.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02335","TSHE","sbt",11.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02331","PSMEM","sbt",22.6,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02334","PSMEM","sbt",25.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02340","PSMEM","sbt",21,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02348","PSMEM","sbt",23.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02349","PSMEM","sbt",31.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02350","PSMEM","sbt",56.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02351","PSMEM","sbt",37.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02252","PSMEM","sbt",109.5,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02253","PSMEM","sbt",33.3,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02261","ACCI","smt",2.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02266","ACCI","smt",1.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02280","TSHE","sbt",14.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02276","ACCI","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02277","TSHE","sbt",57.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02279","PSMEM","sbt",21,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02281","TSHE","sbt",12.2,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02282","TSHE","sbt",21.7,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02283","PSMEM","sbt",47.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02285","TSHE","sbt",14,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02286","TSHE","smt",7.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02287","TSHE","sbt",29.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02288","TSHE","smt",1.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02290","TSHE","smt",2.2,NA,"2"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","02293","TSHE","smt",5.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03402","ACCI","smt",1.2,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03404","TSHE","smt",5.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03405","TSHE","sbt",27.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03406","PSMEM","sbt",21,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03407","PSMEM","sbt",18.6,NA,"10"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03408","TSHE","sbt",16.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03409","PSMEM","sbt",23.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03410","TSHE","sbt",14.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03411","PSMEM","sbt",28.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03412","PSMEM","sbt",23.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03413","PSMEM","sbt",23.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03414","PSMEM","sbt",37.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03415","TSHE","sbt",32.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03417","TSHE","mbt",29.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03417A","TSHE","mbt",13,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03416","TSHE","sbt",13.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03418","TSHE","sbt",19.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03419","TSHE","sbt",23.4,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03420","TSHE","sbt",21.1,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03421","THPL","sbt",26.8,NA,"6"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03422","ACCI","smt",4.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03422","ACCI","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03422","ACCI","smt",3.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03422","ACCI","smt",2.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03422","ACCI","smt",3.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03422","ACCI","smt",3,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_088","tower","1600","03422","ACCI","smt",3.4,NA,"2"
