"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"934","CATE5","CATE5","Cyperaceae","Carex","tenuiflora","unknown","Carex tenuiflora Wahlenb.","sparseflower sedge","","N"
"935","CATE6","CATE6","Cyperaceae","Carex","tetanica","unknown","Carex tetanica Schkuhr","rigid sedge","","N"
"936","CATE7","CATE7","Cyperaceae","Carex","texensis","unknown","Carex texensis (Torr.) Bailey","Texas sedge","","N"
"937","CARET","CATE7","","Carex","retroflexa","unknown","Carex retroflexa Muhl. ex Willd. var. texensis (Torr.) Fern."," ","","N"
"938","CATI2","CATI2","Cyperaceae","Carex","tincta","unknown","Carex tincta (Fern.) Fern.","tinged sedge","","N"
"939","CATO10","CATO10","Cyperaceae","Carex","tonsa","unknown","Carex tonsa (Fern.) Bickn.","shaved sedge","","N"
"940","CATO3","CATO3","Cyperaceae","Carex","torreyi","unknown","Carex torreyi Tuckerman","Torrey's sedge","","N"
"941","CAAB9","CATO3","","Carex","abbreviata","unknown","Carex abbreviata Prescott"," ","","N"
"942","CATO4","CATO4","Cyperaceae","Carex","torta","unknown","Carex torta Boott ex Tuckerman","twisted sedge","","N"
"943","CATOR","CATOR","Cyperaceae","Carex","tonsa","unknown","Carex tonsa (Fern.) Bickn. var. rugosperma (Mackenzie) Crins","parachute sedge","","N"
"944","CARU5","CATOR","","Carex","rugosperma","unknown","Carex rugosperma Mackenzie"," ","","N"
"945","CATOT","CATOT","Cyperaceae","Carex","tonsa","unknown","Carex tonsa (Fern.) Bickn. var. tonsa","shaved sedge","","N"
"946","CARUT","CATOT","","Carex","rugosperma","unknown","Carex rugosperma Mackenzie var. tonsa (Fern.) E.G. Voss"," ","","N"
"947","CAUMT","CATOT","","Carex","umbellata","unknown","Carex umbellata Schkuhr ex Willd. var. tonsa Fern."," ","","N"
"948","CATR10","CATR10","Cyperaceae","Carex","trisperma","unknown","Carex trisperma Dewey","threeseeded sedge","","STATE"
"949","CATR6","CATR6","Cyperaceae","Carex","triangularis","unknown","Carex triangularis Boeckl.","eastern fox sedge","","N"
"950","CAVUP","CATR6","","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. platycarpa Hall"," ","","N"
"951","CATR7","CATR7","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb.","blunt broom sedge","","N"
"952","CATR8","CATR8","Cyperaceae","Carex","trichocarpa","unknown","Carex trichocarpa Muhl. ex Willd.","hairyfruit sedge","","N"
"953","CATRS2","CATRS2","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb. var. sangamonensis Clokey","blunt broom sedge","","N"
"954","CATRT2","CATRT2","Cyperaceae","Carex","tribuloides","unknown","Carex tribuloides Wahlenb. var. tribuloides","blunt broom sedge","","N"
"955","CATRT3","CATRT3","Cyperaceae","Carex","trisperma","unknown","Carex trisperma Dewey var. trisperma","threeseeded sedge","","N"
"956","CATU2","CATU2","Cyperaceae","Carex","tuckermanii","unknown","Carex tuckermanii Dewey","Tuckerman's sedge","","STATE"
"957","CATY","CATY","Cyperaceae","Carex","typhina","unknown","Carex typhina Michx.","cattail sedge","","N"
"958","CASQT","CATY","","Carex","squarrosa","unknown","Carex squarrosa L. var. typhina (Michx.) Nutt."," ","","N"
"959","CAUM4","CAUM4","Cyperaceae","Carex","umbellata","unknown","Carex umbellata Schkuhr ex Willd.","parasol sedge","","N"
"960","CAAB11","CAUM4","","Carex","abdita","unknown","Carex abdita Bickn."," ","","N"
"961","CARH9","CAUT","","Carex","rhynchophysa","unknown","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall."," ","","N"
"962","CAUT","CAUT","Cyperaceae","Carex","utriculata","unknown","Carex utriculata Boott","Northwest Territory sedge","","N"
"963","CAROU","CAUT","","Carex","rostrata","unknown","Carex rostrata Stokes var. utriculata (Boott) Bailey"," ","","N"
"964","CAINU","CAUT","","Carex","inflata","unknown","Carex inflata Huds. var. utriculata (Boott) Druce"," ","","N"
"965","CAVA2","CAVA2","Cyperaceae","Carex","vaginata","unknown","Carex vaginata Tausch","sheathed sedge","","N"
"966","CASA14","CAVA2","","Carex","saltuensis","unknown","Carex saltuensis Bailey"," ","","N"
"967","CAVED","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. distenta Fries","blister sedge","","N"
"968","CAVER","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. raeana (Boott) Fern.","blister sedge","","N"
"969","CARA14","CAVE6","","Carex","raeana","unknown","Carex raeana Boott"," ","","N"
"970","CAMO24","CAVE6","","Carex","monile","unknown","Carex monile Tuckerman"," ","","N"
"971","CAVEJ","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. jejuna Fern.","blister sedge","","N"
"972","CAVE6","CAVE6","Cyperaceae","Carex","vesicaria","unknown","Carex vesicaria L.","blister sedge","","N"
"973","CAVEV2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. vesicaria","blister sedge","","N"
"974","CAVEL","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. laurentiana Fern.","Laurent's sedge","","N"
"975","CAIN37","CAVE6","","Carex","inflata","unknown","Carex inflata Huds."," ","","N"
"976","CAVEM2","CAVE6","","Carex","vesicaria","unknown","Carex vesicaria L. var. monile (Tuckerman) Fern.","blister sedge","","N"
"977","CACO47","CAVI4","","Carex","costata","unknown","Carex costata Schwein."," ","","N"
"978","CAVI4","CAVI4","Cyperaceae","Carex","virescens","unknown","Carex virescens Muhl. ex Willd.","ribbed sedge","","N"
"979","CAVIC","CAVI4","","Carex","virescens","unknown","Carex virescens Muhl. ex Willd. var. costata (Schwein.) Dewey"," ","","N"
"980","CAVI5","CAVI5","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx.","little green sedge","","STATE"
"981","CAOER","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. var. recterostrata (Victorin) Dorn"," ","","N"
"982","CAOEV","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. ssp. viridula (Michx.) Hultén"," ","","N"
"983","CAVIV","CAVIV","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. viridula","little green sedge","","N"
"984","CAOE","CAVIV","","Carex","oederi","unknown","Carex oederi auct. non Retz."," ","","N"
"985","CASE23","CAVIV","","Carex","serotina","unknown","Carex serotina Mérat"," ","","N"
"986","CAVU2","CAVU2","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx.","fox sedge","","N"
"987","CAVUP2","CAVUP2","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. pycnocephala F.J. Herm.","fox sedge","","N"
"988","CASE22","CAVUV","","Carex","setacea","unknown","Carex setacea Dewey"," ","","N"
"989","CAVUV","CAVUV","Cyperaceae","Carex","vulpinoidea","unknown","Carex vulpinoidea Michx. var. vulpinoidea","fox sedge","","N"
"990","CAWI2","CAWI2","Cyperaceae","Carex","willdenowii","unknown","Carex willdenowii Schkuhr ex Willd.","Willdenow's sedge","","STATE"
"991","CAWIW","CAWI2","","Carex","willdenowii","unknown","Carex willdenowii Schkuhr ex Willd. var. willdenowii","Willdenow's sedge","","STATE"
"992","CACO49","CAWO2","","Carex","colorata","unknown","Carex colorata Mackenzie"," ","","STATE"
"993","CAWO2","CAWO2","Cyperaceae","Carex","woodii","unknown","Carex woodii Dewey","pretty sedge","","STATE"
"994","CATEW","CAWO2","","Carex","tetanica","unknown","Carex tetanica Schkuhr var. woodii (Dewey) Wood"," ","","STATE"
"995","CAXE","CAXE","Cyperaceae","Carex","xerantica","unknown","Carex xerantica Bailey","whitescale sedge","","N"
"996","CECA6","CELO3","","Cenchrus","carolinianus","unknown","Cenchrus carolinianus Walt."," ","","N"
"997","CELO3","CELO3","Poaceae","Cenchrus","longispinus","unknown","Cenchrus longispinus (Hack.) Fern.","mat sandbur","","N"
"998","CENCH","CENCH","Poaceae","Cenchrus","L.","","Cenchrus L.","sandbur","","N"
"999","CEPA11","CESP4","","Cenchrus","parviceps","unknown","Cenchrus parviceps Shinners"," ","","N"
"1000","CEIN4","CESP4","","Cenchrus","incertus","C4","Cenchrus incertus M.A. Curtis"," ","7,47,90,100,199,262,378,530","N"
"1001","CEPA12","CESP4","","Cenchrus","pauciflorus","C4","Cenchrus pauciflorus Benth."," ","7,17,100,119,179,199,472","N"
"1002","CESP4","CESP4","Poaceae","Cenchrus","spinifex","unknown","Cenchrus spinifex Cav.","coastal sandbur","","N"
"1003","CHASM","CHASM","Poaceae","Chasmanthium","Link","","Chasmanthium Link","woodoats","","N"
"1004","CHCU2","CHCU2","Poaceae","Chloris","cucullata","C4","Chloris cucullata Bisch.","hooded windmill grass","7,90,161,199","N"
"1005","CHGA2","CHGA2","Poaceae","Chloris","gayana","C4","Chloris gayana Kunth","Rhodes grass","7,40,90,93,100,185,187,194,199,239,262,334,377,379,447,458,530,563","I"
"1006","UNLA3","CHLA5","","Uniola","latifolia","C3","Uniola latifolia Michx."," ","7,89,90","N"
"1007","CHLA5","CHLA5","Poaceae","Chasmanthium","latifolium","C3","Chasmanthium latifolium (Michx.) Yates","Indian woodoats","7,54,529","N"
"1008","CHLA6","CHLA6","Poaceae","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates","slender woodoats","","N"
"1009","UNLA4","CHLA6","","Uniola","laxa","unknown","Uniola laxa (L.) B.S.P."," ","","N"
"1010","CHLOR","CHLOR","Poaceae","Chloris","Sw.","","Chloris Sw.","windmill grass","","UNK"
"1011","UNLO","CHSE2","","Uniola","longifolia","unknown","Uniola longifolia Scribn."," ","","N"
"1012","UNSE2","CHSE2","","Uniola","sessiliflora","unknown","Uniola sessiliflora Poir."," ","","N"
"1013","CHLAS","CHSE2","","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates var. sessiliflorum (Poir.) J. Wipff & S.D. Jones"," ","","N"
"1014","CHSE2","CHSE2","Poaceae","Chasmanthium","sessiliflorum","C3","Chasmanthium sessiliflorum (Poir.) Yates","longleaf woodoats","54,529","N"
"1015","CHLAS2","CHSE2","","Chasmanthium","laxum","unknown","Chasmanthium laxum (L.) Yates ssp. sessiliflorum (Poir.) L. Clark"," ","","N"
"1016","CHSU3","CHSU3","Poaceae","Chloris","xsubdolichostachya","unknown","Chloris xsubdolichostachya Muell. (pro sp.)","shortspike windmill grass","","N"
"1017","CHLA3","CHSU3","","Chloris","latisquamea","unknown","Chloris latisquamea Nash"," ","","N"
"1018","CHVE2","CHVE2","Poaceae","Chloris","verticillata","unknown","Chloris verticillata Nutt.","tumble windmill grass","","N"
"1019","CHVI4","CHVI4","Poaceae","Chloris","virgata","C4","Chloris virgata Sw.","feather fingergrass","7,10,17,18,33,47,100,156,179,250,269,377,379,399,403,405,472,563","N"
"1020","CIAR2","CIAR2","Poaceae","Cinna","arundinacea","unknown","Cinna arundinacea L.","sweet woodreed","","N"
"1021","CIARI","CIAR2","","Cinna","arundinacea","unknown","Cinna arundinacea L. var. inexpansa Fern. & Grisc."," ","","N"
"1022","CILA2","CILA2","Poaceae","Cinna","latifolia","C3","Cinna latifolia (Trev. ex Goepp.) Griseb.","drooping woodreed","7,90","N"
"1023","CINNA","CINNA","Poaceae","Cinna","L.","","Cinna L.","woodreed","","N"
"1024","CLADI","CLADI","Cyperaceae","Cladium","P.","","Cladium P. Br.","sawgrass","","N"
"1025","CLMA","CLMA","Cyperaceae","Cladium","mariscoides","unknown","Cladium mariscoides (Muhl.) Torr.","smooth sawgrass","","N"
"1026","MAMA20","CLMA","","Mariscus","mariscoides","unknown","Mariscus mariscoides (Muhl.) Kuntze"," ","","N"
"1027","CLMA10","CLMA10","Cyperaceae","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl","swamp sawgrass","","N"
"1028","CLLE","CLMAJ","","Cladium","leptostachyum","unknown","Cladium leptostachyum Nees & Meyen"," ","","N"
"1029","MAJA3","CLMAJ","","Mariscus","jamaicensis","unknown","Mariscus jamaicensis (Crantz) Britt."," ","","N"
"1030","CLJA","CLMAJ","","Cladium","jamaicense","C3","Cladium jamaicense Crantz"," ","65,323,596","N"
"1031","CLMAJ","CLMAJ","Cyperaceae","Cladium","mariscus","unknown","Cladium mariscus (L.) Pohl ssp. jamaicense (Crantz) Kükenth.","Jamaica swamp sawgrass","","N"
"1032","MACA16","COCY","","Manisuris","campestris","unknown","Manisuris campestris (Nutt.) A.S. Hitchc."," ","","N"
"1033","COCY","COCY","Poaceae","Coelorachis","cylindrica","unknown","Coelorachis cylindrica (Michx.) Nash","cylinder jointtail grass","","N"
"1034","MNCY","COCY","","Mnesithea","cylindrica","unknown","Mnesithea cylindrica (Michx.) Koning & Sosef"," ","","N"
"1035","MACY6","COCY","","Manisuris","cylindrica","unknown","Manisuris cylindrica (Michx.) Kuntze"," ","","N"
"1036","COELO","COELO","Poaceae","Coelorachis","Brongn.","","Coelorachis Brongn.","jointtail grass","","N"
"1037","CRSC","CRSC","Poaceae","Crypsis","schoenoides","C4","Crypsis schoenoides (L.) Lam.","swamp pricklegrass","3,403,563","I"
"1038","HESC8","CRSC","","Heleochloa","schoenoides","unknown","Heleochloa schoenoides (L.) Host ex Roemer"," ","","I"
"1039","CRYPS","CRYPS","Poaceae","Crypsis","Ait.","","Crypsis Ait.","pricklegrass","","I"
"1040","CYAC2","CYAC2","Cyperaceae","Cyperus","acuminatus","unknown","Cyperus acuminatus Torr. & Hook. ex Torr.","tapertip flatsedge","","STATE"
"1041","PYRI2","CYBI6","","Pycreus","rivularis","unknown","Pycreus rivularis (Kunth) Palla"," ","","N"
"1042","CYNIR","CYBI6","","Cyperus","niger","unknown","Cyperus niger Ruiz & Pavón var. rivularis (Kunth) V. Grant"," ","","N"
"1043","CYBI6","CYBI6","Cyperaceae","Cyperus","bipartitus","unknown","Cyperus bipartitus Torr.","slender flatsedge","","N"
"1044","CYRI","CYBI6","","Cyperus","rivularis","unknown","Cyperus rivularis Kunth"," ","","N"
"1045","CYCO","CYCO","Cyperaceae","Cyperus","compressus","C4","Cyperus compressus L.","poorland flatsedge","1,16,266,267,323,350","N"
"1046","CYCR","CYCR","Poaceae","Cynosurus","cristatus","C3","Cynosurus cristatus L.","crested dogstail grass","413","I"
"1047","CYGL3","CYCR6","","Cyperus","globulosus","unknown","Cyperus globulosus auct. non Aubl."," ","","N"
"1048","CYCR6","CYCR6","Cyperaceae","Cyperus","croceus","unknown","Cyperus croceus Vahl","Baldwin's flatsedge","","N"
"1049","CYMU9","CYCR6","","Cyperus","multiflorus","unknown","Cyperus multiflorus (Britt.) Small"," ","","N"
"1050","MAGL8","CYCR6","","Mariscus","globulosus","unknown","Mariscus globulosus auct. non (Aubl.) Urban"," ","","N"
"1051","PADA","CYDA","","Panicum","dactylon","unknown","Panicum dactylon L."," ","","I"
"1052","CADA5","CYDA","","Capriola","dactylon","unknown","Capriola dactylon (L.) Kuntze"," ","","I"
"1053","CYDA","CYDA","Poaceae","Cynodon","dactylon","C4","Cynodon dactylon (L.) Pers.","Bermudagrass","7,30,32,54,65,69,77,88,89,90,93,99,100,107,114,119,155,171,185,187,192,194,199,210,259,262,287,340,372,377,378,379,404,405,430,456,472,503,530,563","I"
"1054","CYDI3","CYDI3","Cyperaceae","Cyperus","diandrus","unknown","Cyperus diandrus Torr.","umbrella flatsedge","","N"
"1055","CYDI4","CYDI4","Cyperaceae","Cyperus","difformis","C3","Cyperus difformis L.","variable flatsedge","16,156,189,261,266,300,000","I"
"1056","CYEC","CYEC","Poaceae","Cynosurus","echinatus","C3","Cynosurus echinatus L.","bristly dogstail grass","465","I"
"1057","CYOV","CYEC2","","Cyperus","ovularis","C4","Cyperus ovularis (Michx.) Torr."," ","518","N"
"1058","CYOVS","CYEC2","","Cyperus","ovularis","unknown","Cyperus ovularis (Michx.) Torr. var. sphaericus Boeckl."," ","","N"
"1059","CYEC2","CYEC2","Cyperaceae","Cyperus","echinatus","unknown","Cyperus echinatus (L.) Wood","globe flatsedge","","N"
"1060","SCLU","CYEN2","","Scirpus","luzulae","unknown","Scirpus luzulae auct. non L."," ","","I"
"1061","CYEN2","CYEN2","Cyperaceae","Cyperus","entrerianus","unknown","Cyperus entrerianus Boeckl.","woodrush flatsedge","","I"
"1062","CYLU","CYEN2","","Cyperus","luzulae","unknown","Cyperus luzulae auct. non (L.) Rottb. ex Retz."," ","","I"
"1063","CYER2","CYER2","Cyperaceae","Cyperus","erythrorhizos","unknown","Cyperus erythrorhizos Muhl.","redroot flatsedge","","N"
"1064","CYHA8","CYER2","","Cyperus","halei","unknown","Cyperus halei Torr. ex Britt."," ","","N"
"1065","CYES","CYES","Cyperaceae","Cyperus","esculentus","C4","Cyperus esculentus L.","chufa flatsedge","1,18,81,100,179,187,194,261,262,267,323,324,378,484,518,530,636","NI"
"1066","CYESL","CYESL","Cyperaceae","Cyperus","esculentus","unknown","Cyperus esculentus L. var. leptostachyus Boeckl.","chufa flatsedge","","I"
"1067","CYESA","CYESL","","Cyperus","esculentus","unknown","Cyperus esculentus L. var. angustispicatus Britt."," ","","I"
"1068","CYPOM2","CYFI","","Cyperus","polystachyos","unknown","Cyperus polystachyos Rottb. var. macrostachyus Boeckl."," ","","N"
"1069","CYNU4","CYFI","","Cyperus","nuttallii","unknown","Cyperus nuttallii Eddy"," ","","N"
"1070","CYPOF","CYFI","","Cyperus","polystachyos","unknown","Cyperus polystachyos Rottb. var. filicinus (Vahl) C.B. Clarke"," ","","N"
"1071","CYFI","CYFI","Cyperaceae","Cyperus","filicinus","unknown","Cyperus filicinus Vahl","fern flatsedge","","N"
"1072","CYFLP","CYFL","","Cyperus","flavescens","unknown","Cyperus flavescens L. var. poiformis (Pursh) Fern."," ","","N"
"1073","CYFL","CYFL","Cyperaceae","Cyperus","flavescens","C4","Cyperus flavescens L.","yellow flatsedge","262,377,530","N"
"1074","CYNI5","CYFL","","Cyperus","nieuwlandii","unknown","Cyperus nieuwlandii Geise"," ","","N"
"1075","PYFL3","CYFL","","Pycreus","flavescens","C4","Pycreus flavescens (L.) Reichenb."," ","261,323","N"
"1076","CYFL5","CYFL5","Cyperaceae","Cyperus","flavicomus","unknown","Cyperus flavicomus Michx.","whiteedge flatsedge","","N"
"1077","CYAL","CYFL5","","Cyperus","albomarginatus","C4","Cyperus albomarginatus (Mart. & Schrad. ex Nees) Steud."," ","1,377","N"
"1078","PYFL6","CYFL5","","Pycreus","flavicomus","unknown","Pycreus flavicomus (Michx.) C.D. Adams"," ","","N"
"1079","CYSA4","CYFL5","","Cyperus","sabulosus","unknown","Cyperus sabulosus (Mart. & Schrad. ex Nees) Steud."," ","","N"
"1080","CYFU3","CYFU3","Cyperaceae","Cyperus","fuscus","C3","Cyperus fuscus L.","brown flatsedge","156,261,518","I"
"1081","CYGR11","CYGR11","Cyperaceae","Cyperus","grayoides","unknown","Cyperus grayoides Mohlenbrock","Illinois flatsedge","","STATE"
"1082","CYHO","CYHO","Cyperaceae","Cyperus","houghtonii","unknown","Cyperus houghtonii Torr.","Houghton's flatsedge","","N"
"1083","CYREH","CYHY","","Cyperus","retrofractus","unknown","Cyperus retrofractus (L.) Torr. var. hystricinus (Fern.) Kükenth."," ","","N"
"1084","CYHY","CYHY","Cyperaceae","Cyperus","hystricinus","unknown","Cyperus hystricinus Fern.","bristly flatsedge","","N"
"1085","CYIR","CYIR","Cyperaceae","Cyperus","iria","C4","Cyperus iria L.","ricefield flatsedge","1,16,100,109,189,190,192,266,267,323,350,404,405","I"
"1086","CYLA3","CYLA3","Cyperaceae","Cyperus","lancastriensis","unknown","Cyperus lancastriensis Porter ex Gray","manyflower flatsedge","","STATE"
"1087","CYLU2","CYLU2","Cyperaceae","Cyperus","lupulinus","unknown","Cyperus lupulinus (Spreng.) Marcks","Great Plains flatsedge","","N"
"1088","CYLUL","CYLUL","Cyperaceae","Cyperus","lupulinus","unknown","Cyperus lupulinus (Spreng.) Marcks ssp. lupulinus","Great Plains flatsedge","","N"
