"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1063","JUBA","JUARL","","Juncus","balticus","C3","Juncus balticus Willd.","Baltic rush","48,106,180,431,598","N"
"1064","JUAT","JUARL","","Juncus","ater","unknown","Juncus ater Rydb."," ","","N"
"1065","JUARA4","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. ater (Rydb.) Hultén"," ","","N"
"1066","JUBAL","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. littoralis Engelm.","Baltic rush","","N"
"1067","JUBAM","JUARL","","Juncus","balticus","C3","Juncus balticus Willd. var. montanus Engelm.","mountain rush","179","N"
"1068","JUBAV","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. vallicola Rydb.","valley rush","","N"
"1069","JUARM","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. montanus (Engelm.) Welsh"," ","","N"
"1070","JUARL","JUARL","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén"," ","","N"
"1071","JUARL2","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. littoralis (Engelm.) Boivin"," ","","N"
"1072","JUBI2","JUBI2","Juncaceae","Juncus","biglumis","unknown","Juncus biglumis L.","twoflowered rush","","N"
"1073","JUBU","JUBU","Juncaceae","Juncus","bufonius","C3","Juncus bufonius L.","toad rush","179","N"
"1074","JUBUB","JUBUB","Juncaceae","Juncus","bufonius","unknown","Juncus bufonius L. var. bufonius","toad rush","","N"
"1075","JUCA6","JUCA6","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm.","chestnut rush","","N"
"1076","JUCAC2","JUCAC2","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm. ssp. castaneus","chestnut rush","","N"
"1077","JUCAL","JUCAL","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm. ssp. leucochlamys (Zing. ex Krecz.) Hultén","chestnut rush","","N"
"1078","JULE4","JUCAL","","Juncus","leucochlamys","unknown","Juncus leucochlamys Zing. ex Krecz."," ","","N"
"1079","JUCO5","JUCO5","Juncaceae","Juncus","covillei","unknown","Juncus covillei Piper","Coville's rush","","N"
"1080","JUOB","JUCOO","","Juncus","obtusatus","unknown","Juncus obtusatus Engelm., non Kit."," ","","N"
"1081","JUCOO","JUCOO","Juncaceae","Juncus","covillei","unknown","Juncus covillei Piper var. obtusatus C.L. Hitchc.","Coville's rush","","N"
"1082","JUDR","JUDR","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey.","Drummond's rush","","N"
"1083","JUDRS","JUDRS","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. subtriflorus (E. Mey.) C.L. Hitchc.","threeflower rush","","N"
"1084","JUDRL","JUDRS","","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. logifructus St. John"," ","","N"
"1085","JUEF","JUEF","Juncaceae","Juncus","effusus","C3","Juncus effusus L.","common rush","65","N"
"1086","JUEFS2","JUEFE2","","Juncus","effusus","unknown","Juncus effusus L. var. subglomeratus Lam. & DC."," ","","N"
"1087","JUEFE2","JUEFE2","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. effusus","common rush","","N"
"1088","JUEFG","JUEFG","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. gracilis Hook.","lamp rush","","N"
"1089","JUEFP","JUEFP","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. pacificus Fern. & Wieg.","Pacific rush","","N"
"1090","JUXIT","JUEN","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. triandrus Engelm."," ","","N"
"1091","JUENM","JUEN","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. major Hook."," ","","N"
"1092","JUEN","JUEN","Juncaceae","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr.","swordleaf rush","","N"
"1093","JUFA","JUFA","Juncaceae","Juncus","falcatus","unknown","Juncus falcatus E. Mey.","falcate rush","","N"
"1094","JUFAS","JUFAS2","","Juncus","falcatus","unknown","Juncus falcatus E. Mey. var. sitchensis Buch."," ","","N"
"1095","JUFAS2","JUFAS2","Juncaceae","Juncus","falcatus","unknown","Juncus falcatus E. Mey. ssp. sitchensis (Buch.) Hultén","Chilean rush","","N"
"1096","JUFI","JUFI","Juncaceae","Juncus","filiformis","unknown","Juncus filiformis L.","thread rush","","N"
"1097","JUBAH","JUHA2","","Juncus","balticus","unknown","Juncus balticus Willd. var. haenkei (E. Mey.) Buch."," ","","N"
"1098","JUARS","JUHA2","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. sitchensis Engelm."," ","","N"
"1099","JUHA2","JUHA2","Juncaceae","Juncus","haenkei","unknown","Juncus haenkei E. Mey.","Haenke's rush","","N"
"1100","JUME3","JUME3","Juncaceae","Juncus","mertensianus","unknown","Juncus mertensianus Bong.","Mertens' rush","","N"
"1101","JUSL","JUME3","","Juncus","slwookoorum","unknown","Juncus slwookoorum S.B. Young"," ","","N"
"1102","JUNCU","JUNCU","Juncaceae","Juncus","L.","","Juncus L.","rush","","N"
"1103","JUNO2","JUNO2","Juncaceae","Juncus","nodosus","C3","Juncus nodosus L.","knotted rush","48","N"
"1104","JUNON","JUNON","Juncaceae","Juncus","nodosus","unknown","Juncus nodosus L. var. nodosus","knotted rush","","N"
"1105","JUSA","JUSA","Juncaceae","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels.","Rocky Mountain rush","","N"
"1106","JUXIM","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. macranthus Engelm."," ","","N"
"1107","JUENM2","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. montanus (Engelm.) C.L. Hitchc."," ","","N"
"1108","JUSAR","JUSA","","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels. var. robustior M.E. Peck"," ","","N"
"1109","JUENB","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. brunnescens (Rydb.) Cronq."," ","","N"
"1110","JUXIM2","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. montanus Engelm."," ","","N"
"1111","JUST","JUST","Juncaceae","Juncus","stygius","unknown","Juncus stygius L.","moor rush","","N"
"1112","JUSTA","JUSTA","Juncaceae","Juncus","stygius","unknown","Juncus stygius L. ssp. americanus (Buch.) Hultén","moor rush","","N"
"1113","JUSTA2","JUSTA","","Juncus","stygius","unknown","Juncus stygius L. var. americanus Buch."," ","","N"
"1114","JUOR4","JUSU3","","Juncus","oreganus","unknown","Juncus oreganus S. Wats."," ","","N"
"1115","JUSU3","JUSU3","Juncaceae","Juncus","supiniformis","unknown","Juncus supiniformis Engelm.","hairyleaf rush","","N"
"1116","JUMA7","JUTE","","Juncus","macer","unknown","Juncus macer S.F. Gray"," ","","N"
"1117","JUTEW","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. williamsii Fern."," ","","N"
"1118","JUTEM","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. multicornis E. Mey."," ","","N"
"1119","JUTE","JUTE","Juncaceae","Juncus","tenuis","C3","Juncus tenuis Willd.","poverty rush","179","N"
"1120","JUTR4","JUTR4","Juncaceae","Juncus","triglumis","unknown","Juncus triglumis L.","threehulled rush","","N"
"1121","KOAS","KOAS","Poaceae","Koeleria","asiatica","unknown","Koeleria asiatica Domin","Eurasian Junegrass","","N"
"1122","KOCA2","KOASA","","Koeleria","cairnesiana","unknown","Koeleria cairnesiana Hultén"," ","","N"
"1123","KOASA","KOASA","Poaceae","Koeleria","asiatica","unknown","Koeleria asiatica Domin ssp. atroviolacea (Domin) Tzvelev","Eurasian Junegrass","","N"
"1124","KOAT","KOASA","","Koeleria","atroviolacea","unknown","Koeleria atroviolacea Domin"," ","","N"
"1125","KOBRE","KOBRE","Cyperaceae","Kobresia","Willd.","","Kobresia Willd.","bog sedge","","N"
"1126","KOELE","KOELE","Poaceae","Koeleria","Pers.","","Koeleria Pers.","Junegrass","","N"
"1127","KOYU","KOMA","","Koeleria","yukonensis","unknown","Koeleria yukonensis Hultén"," ","","N"
"1128","KOCR","KOMA","","Koeleria","cristata","C3","Koeleria cristata auct. p.p. non Pers."," ","7,34,138,156,157,179,400,514","N"
"1129","KONI","KOMA","","Koeleria","nitida","C3","Koeleria nitida Nutt."," ","48","N"
"1130","KOCRP","KOMA","","Koeleria","cristata","unknown","Koeleria cristata Pers. var. pinetorum Abrams"," ","","N"
"1131","KOPY","KOMA","","Koeleria","pyramidata","C3","Koeleria pyramidata auct. p.p. non (Lam.) Beauv."," ","59,281,483","N"
"1132","KOCRL","KOMA","","Koeleria","cristata","unknown","Koeleria cristata Pers. var. longifolia Vasey ex Burtt-Davy"," ","","N"
"1133","KOGR2","KOMA","","Koeleria","gracilis","C3","Koeleria gracilis Pers."," ","399","N"
"1134","KOMA","KOMA","Poaceae","Koeleria","macrantha","C3","Koeleria macrantha (Ledeb.) J.A. Schultes","prairie Junegrass","124,149","N"
"1135","KOBE","KOMY","","Kobresia","bellardii","unknown","Kobresia bellardii (All.) K. Koch"," ","","N"
"1136","ELBE3","KOMY","","Elyna","bellardii","unknown","Elyna bellardii (All.) Degl."," ","","N"
"1137","KOMY","KOMY","Cyperaceae","Kobresia","myosuroides","unknown","Kobresia myosuroides (Vill.) Fiori","Bellardi bog sedge","","N"
"1138","KOHY","KOSI","","Kobresia","hyperborea","unknown","Kobresia hyperborea Porsild"," ","","N"
"1139","ELSI6","KOSI","","Elyna","sibirica","unknown","Elyna sibirica Turcz. ex Ledeb."," ","","N"
"1140","KOBEM","KOSI","","Kobresia","bellardii","unknown","Kobresia bellardii (All.) K. Koch var. macrocarpa (Clokey ex Mackenzie) Harrington"," ","","N"
"1141","KOSCL","KOSI","","Kobresia","schoenoides","unknown","Kobresia schoenoides (C.A. Mey.) Steud. var. lepagei (Duman) Boivin"," ","","N"
"1142","KOHYA","KOSI","","Kobresia","hyperborea","unknown","Kobresia hyperborea Porsild var. alaskana Duman"," ","","N"
"1143","KOMA3","KOSI","","Kobresia","macrocarpa","unknown","Kobresia macrocarpa Clokey ex Mackenzie"," ","","N"
"1144","KOSC2","KOSI","","Kobresia","schoenoides","unknown","Kobresia schoenoides (C.A. Mey.) Steud. p.p."," ","","N"
"1145","KOSI","KOSI","Cyperaceae","Kobresia","sibirica","unknown","Kobresia sibirica (Turcz. ex Ledeb.) Boeckl.","Siberian bog sedge","","N"
"1146","KOSIA","KOSI2","","Kobresia","simpliciuscula","unknown","Kobresia simpliciuscula (Wahlenb.) Mackenzie var. americana Duman"," ","","N"
"1147","KOSI2","KOSI2","Cyperaceae","Kobresia","simpliciuscula","unknown","Kobresia simpliciuscula (Wahlenb.) Mackenzie","simple bog sedge","","N"
"1148","CABI10","KOSI2","","Carex","bipartita","unknown","Carex bipartita All."," ","","N"
"1149","KOBI","KOSI2","","Kobresia","bipartita","unknown","Kobresia bipartita (All.) Dalla Torre"," ","","N"
"1150","ELIN4","LEIN6","","Elymus","innovatus","C3","Elymus innovatus Beal"," ","7","N"
"1151","LEVE4","LEIN6","","Leymus","velutinus","unknown","Leymus velutinus (Bowden) A.& D. Löve"," ","","N"
"1152","ELBR8","LEIN6","","Elymus","brownii","unknown","Elymus brownii Scribn. & J.G. Sm."," ","","N"
"1153","ELINV","LEIN6","","Elymus","innovatus","unknown","Elymus innovatus Beal var. velutinus Bowden"," ","","N"
"1154","LEIN6","LEIN6","Poaceae","Leymus","innovatus","unknown","Leymus innovatus (Beal) Pilger","downy ryegrass","","N"
"1155","ELING","LEIN6","","Elymus","innovatus","unknown","Elymus innovatus Beal var. glabratus Bowden"," ","","N"
"1156","LEMO8","LEMO8","Poaceae","Leymus","mollis","unknown","Leymus mollis (Trin.) Pilger","American dunegrass","","N"
"1157","LEARM","LEMOM2","","Leymus","arenarius","unknown","Leymus arenarius (L.) Hochst. ssp. mollis (Trin.) Tzvelev"," ","","N"
"1158","ELARS2","LEMOM2","","Elymus","arenarius","unknown","Elymus arenarius L. var. scabrinervis (Bowden) Boivin"," ","","N"
"1159","ELARV4","LEMOM2","","Elymus","arenarius","unknown","Elymus arenarius L. var. villosus E. Mey."," ","","N"
"1160","ELCA12","LEMOM2","","Elymus","capitatus","unknown","Elymus capitatus Scribn."," ","","N"
"1161","ELMO9","LEMOM2","","Elymus","mollis","C3","Elymus mollis Trin."," ","7,32,65,90,553","N"
"1162","LEMOM2","LEMOM2","Poaceae","Leymus","mollis","unknown","Leymus mollis (Trin.) Pilger ssp. mollis","American dunegrass","","N"
"1163","ELARM","LEMOM2","","Elymus","arenarius","unknown","Elymus arenarius L. ssp. mollis (Trin.) Hultén"," ","","N"
"1164","ELVI6","LEMOV","","Elymus","villosissimus","unknown","Elymus villosissimus Scribn."," ","","N"
"1165","ELMOB2","LEMOV","","Elymus","mollis","unknown","Elymus mollis Trin. var. brevispicus Scribn. & J.G. Sm."," ","","N"
"1166","LEMOV","LEMOV","Poaceae","Leymus","mollis","unknown","Leymus mollis (Trin.) Pilger ssp. villosissimus (Scribn.) A. Löve","American dunegrass","","N"
"1167","LEVI13","LEMOV","","Leymus","villosissimus","unknown","Leymus villosissimus (Scribn.) Tzvelev"," ","","N"
"1168","ELARV2","LEMOV","","Elymus","arenarius","unknown","Elymus arenarius L. ssp. villosissimus (Scribn.) Hultén"," ","","N"
"1169","ELARV","LEMOV","","Elymus","arenarius","unknown","Elymus arenarius L. var. villosissimus (Scribn.) Polunin"," ","","N"
"1170","ELMOV","LEMOV","","Elymus","mollis","unknown","Elymus mollis Trin. ssp. villosissimus (Scribn.) A. Löve"," ","","N"
"1171","LEYMU","LEYMU","Poaceae","Leymus","Hochst.","","Leymus Hochst.","wildrye","","N"
"1172","LOLIU","LOLIU","Poaceae","Lolium","L.","","Lolium L.","ryegrass","","I"
"1173","LOPE","LOPE","Poaceae","Lolium","perenne","C3","Lolium perenne L.","perennial ryegrass","7,32,57,88,120,129,171,187,265,340,410,413,465,499,563,597","I"
"1174","LOMU","LOPEM2","","Lolium","multiflorum","C3","Lolium multiflorum Lam."," ","7,90,119,129,171,409,410,472,563","I"
"1175","LOMUD","LOPEM2","","Lolium","multiflorum","unknown","Lolium multiflorum Lam. var. diminutum Mutel"," ","","I"
"1176","LOPEA","LOPEM2","","Lolium","perenne","unknown","Lolium perenne L. var. aristatum Willd."," ","","I"
"1177","LOMUM","LOPEM2","","Lolium","multiflorum","unknown","Lolium multiflorum Lam. var. muticum DC."," ","","I"
"1178","LOPEM2","LOPEM2","Poaceae","Lolium","perenne","unknown","Lolium perenne L. ssp. multiflorum (Lam.) Husnot","Italian ryegrass","","I"
"1179","LOPEM","LOPEM2","","Lolium","perenne","unknown","Lolium perenne L. var. multiflorum (Lam.) Parnell"," ","","I"
"1180","LOPEC","LOPEP","","Lolium","perenne","unknown","Lolium perenne L. var. cristatum Pers. ex B.D. Jackson"," ","","I"
"1181","LOMUR","LOPEP","","Lolium","multiflorum","unknown","Lolium multiflorum Lam. var. ramosum Guss. ex Arcang."," ","","I"
"1182","LOPEP","LOPEP","Poaceae","Lolium","perenne","C3","Lolium perenne L. ssp. perenne","perennial ryegrass","149","I"
"1183","LOTE2","LOTE2","Poaceae","Lolium","temulentum","C3","Lolium temulentum L.","Darnel ryegrass","7,243,563","I"
"1184","LOTEL","LOTET","","Lolium","temulentum","unknown","Lolium temulentum L. var. leptochaeton A. Braun"," ","","I"
"1185","LOAR6","LOTET","","Lolium","arvense","unknown","Lolium arvense With."," ","","I"
"1186","LOTEM","LOTET","","Lolium","temulentum","unknown","Lolium temulentum L. var. macrochaeton A. Braun"," ","","I"
"1187","LOTEA","LOTET","","Lolium","temulentum","unknown","Lolium temulentum L. var. arvense (With.) Lilja"," ","","I"
"1188","LUAL8","LUAL8","Juncaceae","Luzula","alpinopilosa","unknown","Luzula alpinopilosa (Chaix) Breistr.","alpine woodrush","","N"
"1189","LUSP6","LUAL8","","Luzula","spadicea","unknown","Luzula spadicea (All.) DC."," ","","N"
"1190","LUAR5","LUAR5","Juncaceae","Luzula","arcuata","unknown","Luzula arcuata (Wahlenb.) Sw.","curved woodrush","","N"
"1191","LUAR9","LUAR9","Juncaceae","Luzula","arctica","unknown","Luzula arctica Blytt","arctic woodrush","","N"
"1192","LUNI","LUARA8","","Luzula","nivalis","unknown","Luzula nivalis (Laestad.) Beurling"," ","","N"
"1193","JUHY2","LUARA8","","Juncoides","hyperboreum","unknown","Juncoides hyperboreum (R. Br.) Sheldon p.p."," ","","N"
"1194","JUHY2","LUARA8","","Juncoides","hyperboreum","unknown","Juncoides hyperboreum (R. Br.) Sheldon p.p."," ","","N"
"1195","LUARA8","LUARA8","Juncaceae","Luzula","arctica","unknown","Luzula arctica Blytt ssp. arctica","arctic woodrush","","N"
"1196","JUAR5","LUARA8","","Juncoides","arcticum","unknown","Juncoides arcticum (Blytt) Coville"," ","","N"
"1197","LUHYL","LUARL4","","Luzula","hyperborea","unknown","Luzula hyperborea R. Br. var. latifolia (Kjellm.) Boivin"," ","","N"
"1198","LUARL4","LUARL4","Juncaceae","Luzula","arctica","unknown","Luzula arctica Blytt ssp. latifolia (Kjellm.) Porsild","wideleaf arctic woodrush","","N"
"1199","LUTU2","LUARL4","","Luzula","tundricola","unknown","Luzula tundricola Gorodk."," ","","N"
"1200","LUNIL","LUARL4","","Luzula","nivalis","unknown","Luzula nivalis (Laestad.) Beurling var. latifolia (Kjellm.) Samuelsson"," ","","N"
"1201","LUCA5","LUARL4","","Luzula","camtschadalorum","unknown","Luzula camtschadalorum (Samuelsson) Gorodk. ex Krylov"," ","","N"
"1202","LUUN2","LUARU","","Luzula","unalaschcensis","unknown","Luzula unalaschcensis (Buch.) Satake"," ","","N"
"1203","LUARU","LUARU","Juncaceae","Luzula","arcuata","unknown","Luzula arcuata (Wahlenb.) Sw. ssp. unalaschcensis (Buch.) Hultén","Alaska curved woodrush","","N"
"1204","LUARU4","LUARU","","Luzula","arcuata","unknown","Luzula arcuata (Wahlenb.) Sw. var. unalaschcensis Buch."," ","","N"
"1205","LUHY5","LUCO5","","Luzula","hyperborea","unknown","Luzula hyperborea R. Br. p.p."," ","","N"
"1206","LUHY5","LUCO5","","Luzula","hyperborea","unknown","Luzula hyperborea R. Br. p.p."," ","","N"
"1207","LUHY5","LUCO5","","Luzula","hyperborea","unknown","Luzula hyperborea R. Br. p.p."," ","","N"
"1208","LUCO5","LUCO5","Juncaceae","Luzula","confusa","unknown","Luzula confusa Lindeberg","northern woodrush","","N"
"1209","LUMUC2","LUCO6","","Luzula","multiflora","unknown","Luzula multiflora (Ehrh.) Lej. ssp. comosa (E. Mey.) Hultén"," ","","N"
"1210","LUCAM4","LUCO6","","Luzula","campestris","unknown","Luzula campestris (L.) DC. var. macrantha (S. Wats.) Fern. & Wieg."," ","","N"
"1211","LUCOS3","LUCO6","","Luzula","comosa","unknown","Luzula comosa E. Mey. var. subsessilis S. Wats."," ","","N"
"1212","LUCOL","LUCO6","","Luzula","comosa","unknown","Luzula comosa E. Mey. var. laxa Buch."," ","","N"
"1213","LUMUC5","LUCO6","","Luzula","multiflora","unknown","Luzula multiflora (Ehrh.) Lej. var. comosa (E. Mey.) Fern. & Wieg."," ","","N"
"1214","LUCOM","LUCO6","","Luzula","comosa","unknown","Luzula comosa E. Mey. var. macrantha S. Wats."," ","","N"
"1215","LUCO6","LUCO6","Juncaceae","Luzula","comosa","unknown","Luzula comosa E. Mey.","Pacific woodrush","","N"
"1216","LUSU8","LUCO6","","Luzula","subsessilis","unknown","Luzula subsessilis (S. Wats.) Buch."," ","","N"
"1217","LUPAD2","LUDI","","Luzula","parviflora","unknown","Luzula parviflora (Ehrh.) Desv. var. divaricata (S. Wats.) Boivin"," ","","UNK"
"1218","LUDI","LUDI","Juncaceae","Luzula","divaricata","unknown","Luzula divaricata S. Wats.","forked woodrush","","UNK"
"1219","LUPAD","LUDI","","Luzula","parviflora","unknown","Luzula parviflora (Ehrh.) Desv. ssp. divaricata (S. Wats.) Hultén"," ","","UNK"
"1220","LUFA3","LUFA3","Juncaceae","Luzula","fastigiata","unknown","Luzula fastigiata E. Mey.","smallflowered woodrush","","N"
"1221","LUPAF3","LUFA3","","Luzula","parviflora","unknown","Luzula parviflora (Ehrh.) Desv. ssp. fastigiata (E. Mey.) Hämet-Ahti"," ","","N"
"1222","LUGR8","LUGR8","Juncaceae","Luzula","groenlandica","unknown","Luzula groenlandica Böcher","Greenland woodrush","","N"
"1223","LUKJ","LUKJ","Juncaceae","Luzula","kjellmaniana","unknown","Luzula kjellmaniana auct. non Miyabe & Kudo"," ","","N"
"1224","LUMUK","LUKJ","","Luzula","multiflora","unknown","Luzula multiflora (Ehrh.) Lej. ssp. multiflora var. kjellmanioides Taylor & MacBryde","common woodrush","","N"
"1225","LUMUK3","LUKJ","","Luzula","multiflora","unknown","Luzula multiflora (Ehrh.) Lej. var. kjellmaniana sensu Samuelsson (excl. type)"," ","","N"
